121.5.103.58 - - [20/Jun/2021:00:27:31 +0800] "GET http://hbszszj.xg24.osdlwdj.com/ HTTP/1.1" 200 4301 "-" "Mozilla/5.0 (Linux; Android 10; LIO-AN00 Build/HUAWEILIO-AN00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2692 MMWEBSDK/200901 Mobile Safari/537.36"[Klt203]
223.104.63.68 - - [20/Jun/2021:06:27:36 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.63.68 - - [20/Jun/2021:06:27:36 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.63.68 - - [20/Jun/2021:06:27:36 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt112]
223.104.63.68 - - [20/Jun/2021:06:27:36 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1710 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.63.68 - - [20/Jun/2021:06:27:37 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.63.68 - - [20/Jun/2021:06:27:37 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.63.68 - - [20/Jun/2021:06:27:37 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.63.68 - - [20/Jun/2021:06:27:37 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.63.68 - - [20/Jun/2021:06:27:38 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0618/20210618091259861.jpg HTTP/1.1" 200 114566 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt241]
223.104.63.68 - - [20/Jun/2021:06:27:39 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt420]
223.104.63.68 - - [20/Jun/2021:06:27:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt537]
223.104.63.68 - - [20/Jun/2021:06:27:40 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0617/20210617110359864.jpg HTTP/1.1" 200 93520 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt622]
223.104.63.68 - - [20/Jun/2021:06:27:41 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt335]
223.104.63.68 - - [20/Jun/2021:06:27:45 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 2444734 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2969]
223.104.63.68 - - [20/Jun/2021:06:27:48 +0800] "GET http://www.hbszszj.com/images/bz_21.png HTTP/1.1" 200 2176 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt21]
223.104.63.68 - - [20/Jun/2021:06:27:48 +0800] "GET http://www.hbszszj.com/images/by.png HTTP/1.1" 200 2087 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt19]
223.104.63.68 - - [20/Jun/2021:06:27:48 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt17]
223.104.63.68 - - [20/Jun/2021:06:27:49 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1]
223.104.63.68 - - [20/Jun/2021:06:27:49 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
223.104.63.68 - - [20/Jun/2021:06:27:51 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2790863 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2884]
223.104.63.68 - - [20/Jun/2021:06:27:51 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt9]
223.104.63.68 - - [20/Jun/2021:06:27:52 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt21]
223.104.63.68 - - [20/Jun/2021:06:27:52 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt12]
223.104.63.68 - - [20/Jun/2021:06:27:53 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.63.68 - - [20/Jun/2021:06:27:53 +0800] "GET http://www.hbszszj.com/images/zj_06.png HTTP/1.1" 200 1216 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.63.68 - - [20/Jun/2021:06:27:53 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0616/20210616092250281.jpg HTTP/1.1" 200 41699 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBBM30 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.52.157 - - [20/Jun/2021:07:04:03 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4301 "-" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt307]
117.136.52.157 - - [20/Jun/2021:07:04:03 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt103]
117.136.52.157 - - [20/Jun/2021:07:04:03 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.157 - - [20/Jun/2021:07:04:03 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35944 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt0]
117.136.52.157 - - [20/Jun/2021:07:04:03 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0618/20210618091259861.jpg HTTP/1.1" 200 114566 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt103]
117.136.52.157 - - [20/Jun/2021:07:04:03 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt206]
117.136.52.157 - - [20/Jun/2021:07:04:03 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0617/20210617110359864.jpg HTTP/1.1" 200 93520 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt103]
117.136.52.157 - - [20/Jun/2021:07:04:03 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0616/20210616092250281.jpg HTTP/1.1" 200 41699 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.157 - - [20/Jun/2021:07:04:03 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt204]
117.136.52.157 - - [20/Jun/2021:07:04:04 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt512]
117.136.52.157 - - [20/Jun/2021:07:04:04 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1128]
117.136.52.157 - - [20/Jun/2021:07:04:05 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1642]
117.136.52.157 - - [20/Jun/2021:07:04:05 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1331]
117.136.52.157 - - [20/Jun/2021:07:04:05 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 471744 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2153]
117.136.52.157 - - [20/Jun/2021:07:04:05 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 412060 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1901A Build/P00610) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2153]
117.136.12.178 - - [20/Jun/2021:08:36:20 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4301 "-" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; OPPO R11s Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt303]
117.136.12.178 - - [20/Jun/2021:08:36:20 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; OPPO R11s Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.12.178 - - [20/Jun/2021:08:36:20 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; OPPO R11s Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1]
117.136.12.178 - - [20/Jun/2021:08:36:20 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; OPPO R11s Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt16]
117.136.12.178 - - [20/Jun/2021:08:36:20 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; OPPO R11s Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt19]
117.136.12.178 - - [20/Jun/2021:08:36:20 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; OPPO R11s Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt60]
117.136.12.178 - - [20/Jun/2021:08:36:20 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; OPPO R11s Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt61]
