185.191.171.17 - - [17/May/2021:00:52:41 +0800] "GET http://www.hbszszj.com/robots.txt HTTP/1.1" 200 170 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[t0]
183.131.169.199 - - [17/May/2021:06:26:48 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 1102240 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00Ta Build/HONORHRY-AL00Ta) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt6289]
183.131.169.199 - - [17/May/2021:06:26:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00Ta Build/HONORHRY-AL00Ta) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
183.131.169.199 - - [17/May/2021:06:26:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00Ta Build/HONORHRY-AL00Ta) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
183.131.169.199 - - [17/May/2021:06:26:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 200 16960 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00Ta Build/HONORHRY-AL00Ta) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt102]
183.131.169.199 - - [17/May/2021:06:26:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 16960 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00Ta Build/HONORHRY-AL00Ta) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
183.131.169.199 - - [17/May/2021:06:26:49 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4206 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00Ta Build/HONORHRY-AL00Ta) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt204]
183.131.169.199 - - [17/May/2021:06:26:51 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 1630600 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00Ta Build/HONORHRY-AL00Ta) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1723]
183.131.169.199 - - [17/May/2021:06:26:51 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 200 1190776 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00Ta Build/HONORHRY-AL00Ta) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1825]
121.29.188.203 - - [17/May/2021:06:43:51 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4206 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[KLlt204]
121.29.188.203 - - [17/May/2021:06:43:51 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[CVLt0]
121.29.188.203 - - [17/May/2021:06:43:51 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[CVLt0]
121.29.188.203 - - [17/May/2021:06:43:51 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[CVLt0]
121.29.188.203 - - [17/May/2021:06:43:51 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[CVLt0]
121.29.188.203 - - [17/May/2021:06:43:51 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33762 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[CVLt34]
121.29.188.203 - - [17/May/2021:06:43:51 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35900 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[CVLt55]
121.29.188.203 - - [17/May/2021:06:43:51 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[CVLt101]
121.29.188.203 - - [17/May/2021:06:43:52 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1710 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[CVLt0]
121.29.188.203 - - [17/May/2021:06:43:52 +0800] "GET http://www.hbszszj.com/favicon.ico HTTP/1.1" 200 4286 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[Lt0]
121.29.188.203 - - [17/May/2021:06:43:52 +0800] "GET http://www.hbszszj.com/favicon.ico HTTP/1.1" 200 4286 "http://www.hbszszj.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"[CLt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330 HTTP/1.1" 200 10994 "-" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt280]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33762 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt11]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35900 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt50]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt27]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt59]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt9]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt14]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt20]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt126]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0516/20210516032750343.jpg HTTP/1.1" 200 52190 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt92]
117.151.186.67 - - [17/May/2021:07:10:28 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.151.186.67 - - [17/May/2021:07:10:29 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=330" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; MHA-AL00 Build/HUAWEIMHA-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt213]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4206 "-" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt203]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33762 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt81]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35900 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt81]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt81]
171.80.138.66 - - [17/May/2021:07:25:46 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; ART-AL00x Build/HUAWEIART-AL00x) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt71]
